Error Prct
3.031578997770273
2.860052024476863
2.8899492331472545
3.621507216031582
4.026513465571475
4.69919640476928
4.717200271580005
5.416417993688533
5.490305937692105
5.748593258097764
6.3215857668743665
6.704302073131051
7.108081729946768
7.506647713143255
7.852182029029049
8.682727350369882
9.265251344113766
9.411786223931328
10.655139790191278
10.827823314138252
10.671539275826428
12.081325774539309
11.776041974977712
13.38295758219651
13.88882962871551
13.710214199560903
15.047654990693928
15.298725249166841
15.601190273822983
16.88903471739109
17.21805936521276
17.245777204714365
18.733070541839727
19.897642687745158
20.223041916523897
21.67776253950143
21.834641079950433
23.190256002417108
23.889700936451963
24.678459927729563
25.117956073815275
26.92608628588199
28.18237466416678
27.683339038659845
29.584994353520177
30.13971021765235
31.805021456126973
32.225146956925286
33.62823394864608
34.51394788319939
